"Viewer Version","2.91"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM6, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"Product Type","Liquid Flow Sensor (SF06 Chip)"
"Product COM Protocol Config","SHDLC Device Address: 0"
"Product ID","0x03010101"
"Sensor Serial","0000313239354A51"
"I2C Address","33"
"Supply Voltage","3.5 V"
"Command Address","0x3608"
"Sampling Time [ms]","5"
"Scale Factor Flow lin.","60"
"Scale Factor Temp lin.","200"
"Scale Factor Custom","1"
"Sample #","Relative Time[s]","Flow linearized [Pa]","Temperature linearized [deg C]","Custom []"
"481750","2,407.6792","-2.267","30.990","60.000"
"481751","2,407.6837","-2.183","30.980","60.000"
"481752","2,407.6882","-2.083","30.980","60.000"
"481753","2,407.6927","-2.150","30.980","60.000"
"481754","2,407.6973","-2.100","30.965","60.000"
"481755","2,407.7027","-2.133","30.995","60.000"
"481756","2,407.7081","-2.200","30.995","60.000"
"481757","2,407.7135","-2.200","31.015","60.000"
"481758","2,407.7188","-2.283","30.990","60.000"
"481759","2,407.7242","-2.300","30.970","60.000"
"481760","2,407.7295","-2.167","30.970","60.000"
"481761","2,407.7348","-1.967","30.965","60.000"
"481762","2,407.7401","-1.850","30.995","60.000"
"481763","2,407.7454","-1.650","30.995","60.000"
"481764","2,407.7499","-1.500","30.975","60.000"
"481765","2,407.7545","-1.167","30.960","60.000"
"481766","2,407.7590","-1.217","30.960","60.000"
"481767","2,407.7636","-1.400","30.975","60.000"
"481768","2,407.7681","-0.800","31.010","60.000"
"481769","2,407.7727","-1.483","30.975","60.000"
"481770","2,407.7772","-1.433","30.975","60.000"
"481771","2,407.7826","-1.050","30.935","60.000"
"481772","2,407.7880","-1.183","31.000","60.000"
"481773","2,407.7935","-0.983","31.000","60.000"
"481774","2,407.7988","-1.317","31.015","60.000"
"481775","2,407.8041","-1.333","30.975","60.000"
"481776","2,407.8095","-1.283","30.955","60.000"
"481777","2,407.8147","-1.317","30.955","60.000"
"481778","2,407.8200","-1.033","30.980","60.000"
"481779","2,407.8253","-1.083","30.975","60.000"
"481780","2,407.8299","-0.950","30.975","60.000"
"481781","2,407.8344","-0.817","30.970","60.000"
"481782","2,407.8390","-0.817","30.935","60.000"
"481783","2,407.8435","-0.683","30.995","60.000"
"481784","2,407.8480","-0.633","30.995","60.000"
"481785","2,407.8526","-0.600","30.940","60.000"
"481786","2,407.8571","-0.583","30.975","60.000"
"481787","2,407.8626","-0.617","30.975","60.000"
"481788","2,407.8680","-0.667","30.985","60.000"
"481789","2,407.8734","-0.617","30.990","60.000"
"481790","2,407.8787","-0.467","30.990","60.000"
"481791","2,407.8840","-0.383","30.965","60.000"
"481792","2,407.8893","-0.333","30.960","60.000"
"481793","2,407.8946","-0.250","30.955","60.000"
"481794","2,407.8999","-0.183","30.955","60.000"
"481795","2,407.9052","-0.133","30.985","60.000"
"481796","2,407.9098","-0.100","30.965","60.000"
"481797","2,407.9144","-0.133","30.965","60.000"
"481798","2,407.9190","-0.133","30.980","60.000"
"481799","2,407.9235","-0.083","30.975","60.000"
"481800","2,407.9281","-0.100","30.980","60.000"
"481801","2,407.9327","-0.133","30.980","60.000"
"481802","2,407.9373","-0.100","31.010","60.000"
"481803","2,407.9426","-0.200","30.990","60.000"
"481804","2,407.9480","-0.133","30.990","60.000"
"481805","2,407.9534","-0.133","30.995","60.000"
"481806","2,407.9587","-0.100","30.975","60.000"
"481807","2,407.9640","-0.033","30.975","60.000"
"481808","2,407.9694","-0.033","31.000","60.000"
"481809","2,407.9746","0.000","30.995","60.000"
"481810","2,407.9799","0.033","30.995","60.000"
"481811","2,407.9852","0.150","30.995","60.000"
"481812","2,407.9897","0.000","30.995","60.000"
"481813","2,407.9943","-0.433","30.975","60.000"
"481814","2,407.9988","0.033","30.975","60.000"
"481815","2,408.0034","0.300","30.990","60.000"
"481816","2,408.0079","-0.017","30.935","60.000"
"481817","2,408.0125","0.133","30.975","60.000"
"481818","2,408.0170","0.083","30.975","60.000"
"481819","2,408.0225","0.033","30.975","60.000"
"481820","2,408.0279","0.083","30.975","60.000"
"481821","2,408.0333","0.233","30.975","60.000"
"481822","2,408.0387","0.017","30.995","60.000"
"481823","2,408.0440","0.267","30.975","60.000"
"481824","2,408.0493","0.283","30.975","60.000"
"481825","2,408.0546","0.033","30.975","60.000"
"481826","2,408.0599","0.233","30.960","60.000"
"481827","2,408.0652","0.050","30.985","60.000"
"481828","2,408.0697","0.200","30.985","60.000"
"481829","2,408.0743","0.017","30.955","60.000"
"481830","2,408.0788","0.250","30.985","60.000"
"481831","2,408.0834","0.317","30.985","60.000"
"481832","2,408.0879","-0.050","30.995","60.000"
"481833","2,408.0925","0.267","30.980","60.000"
"481834","2,408.0970","0.250","30.995","60.000"
"481835","2,408.1024","0.300","30.995","60.000"
"481836","2,408.1078","0.450","30.970","60.000"
"481837","2,408.1133","0.117","30.970","60.000"
"481838","2,408.1186","0.083","30.970","60.000"
"481839","2,408.1239","0.100","30.975","60.000"
"481840","2,408.1292","0.117","30.985","60.000"
"481841","2,408.1345","0.150","30.995","60.000"
"481842","2,408.1398","0.083","30.995","60.000"
"481843","2,408.1451","0.067","30.955","60.000"
"481844","2,408.1496","0.150","31.005","60.000"
"481845","2,408.1542","0.200","31.005","60.000"
"481846","2,408.1587","0.233","30.990","60.000"
"481847","2,408.1633","0.283","30.970","60.000"
"481848","2,408.1678","0.300","30.970","60.000"
"481849","2,408.1724","0.333","30.965","60.000"
"481850","2,408.1769","0.317","30.990","60.000"
"481851","2,408.1824","0.217","30.955","60.000"
"481852","2,408.1878","0.133","30.955","60.000"
"481853","2,408.1932","0.083","30.955","60.000"
"481854","2,408.1985","0.083","30.980","60.000"
"481855","2,408.2038","0.467","30.980","60.000"
"481856","2,408.2090","0.583","31.010","60.000"
"481857","2,408.2143","0.483","30.980","60.000"
"481858","2,408.2196","0.500","30.995","60.000"
"481859","2,408.2249","0.367","30.995","60.000"
"481860","2,408.2295","0.417","30.975","60.000"
"481861","2,408.2340","0.450","30.995","60.000"
"481862","2,408.2386","0.417","30.995","60.000"
"481863","2,408.2432","0.350","30.995","60.000"
"481864","2,408.2478","0.317","30.985","60.000"
"481865","2,408.2523","0.367","30.995","60.000"
"481866","2,408.2569","0.300","30.995","60.000"
"481867","2,408.2623","0.317","30.960","60.000"
"481868","2,408.2677","0.467","30.965","60.000"
"481869","2,408.2732","0.583","30.965","60.000"
"481870","2,408.2785","0.700","30.955","60.000"
"481871","2,408.2838","0.517","30.955","60.000"
"481872","2,408.2892","0.267","30.955","60.000"
"481873","2,408.2944","-0.250","30.990","60.000"
"481874","2,408.2997","-0.283","30.975","60.000"
"481875","2,408.3050","0.333","30.950","60.000"
"481876","2,408.3096","0.350","30.950","60.000"
"481877","2,408.3141","0.433","30.975","60.000"
"481878","2,408.3187","0.367","30.945","60.000"
"481879","2,408.3232","0.233","30.945","60.000"
"481880","2,408.3278","0.117","30.980","60.000"
"481881","2,408.3323","-0.050","30.975","60.000"
"481882","2,408.3369","0.050","30.955","60.000"
"481883","2,408.3423","0.217","30.955","60.000"
"481884","2,408.3477","0.317","30.975","60.000"
"481885","2,408.3531","0.350","30.990","60.000"
"481886","2,408.3585","0.250","30.990","60.000"
"481887","2,408.3638","0.183","30.995","60.000"
"481888","2,408.3691","0.217","30.990","60.000"
"481889","2,408.3744","0.333","30.965","60.000"
"481890","2,408.3797","0.417","30.965","60.000"
"481891","2,408.3849","0.517","30.975","60.000"
"481892","2,408.3895","0.550","30.985","60.000"
"481893","2,408.3940","0.400","30.985","60.000"
"481894","2,408.3986","0.333","30.975","60.000"
"481895","2,408.4031","0.317","30.985","60.000"
"481896","2,408.4077","0.317","30.985","60.000"
"481897","2,408.4122","0.350","30.970","60.000"
"481898","2,408.4168","0.350","30.955","60.000"
"481899","2,408.4222","0.300","30.975","60.000"
"481900","2,408.4276","0.217","30.975","60.000"
