"Viewer Version","2.91"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM4, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"Product Type","Liquid Flow Sensor (SF06 Chip)"
"Product COM Protocol Config","SHDLC Device Address: 0"
"Product ID","0x03010101"
"Sensor Serial","0000313239353834"
"I2C Address","33"
"Supply Voltage","3.5 V"
"Command Address","0x3608"
"Sampling Time [ms]","5"
"Scale Factor Flow lin.","60"
"Scale Factor Temp lin.","200"
"Scale Factor Custom","1"
"Sample #","Relative Time[s]","Flow linearized [Pa]","Temperature linearized [deg C]","Custom []"
"33331","166.3389","15.767","24.155","60.000"
"33332","166.3442","16.150","24.135","60.000"
"33333","166.3495","16.200","24.155","60.000"
"33334","166.3548","15.417","24.155","60.000"
"33335","166.3601","15.167","24.170","60.000"
"33336","166.3655","15.350","24.160","60.000"
"33337","166.3708","15.100","24.160","60.000"
"33338","166.3754","14.517","24.150","60.000"
"33339","166.3799","14.550","24.145","60.000"
"33340","166.3845","14.683","24.150","60.000"
"33341","166.3891","14.350","24.150","60.000"
"33342","166.3936","14.283","24.160","60.000"
"33343","166.3982","13.967","24.155","60.000"
"33344","166.4028","13.767","24.155","60.000"
"33345","166.4082","13.433","24.170","60.000"
"33346","166.4137","13.383","24.145","60.000"
"33347","166.4191","12.883","24.165","60.000"
"33348","166.4243","12.167","24.165","60.000"
"33349","166.4296","12.017","24.190","60.000"
"33350","166.4348","11.550","24.175","60.000"
"33351","166.4401","11.150","24.135","60.000"
"33352","166.4455","10.600","24.135","60.000"
"33353","166.4508","10.100","24.170","60.000"
"33354","166.4554","9.667","24.160","60.000"
"33355","166.4599","8.783","24.160","60.000"
"33356","166.4645","8.317","24.195","60.000"
"33357","166.4691","7.483","24.170","60.000"
"33358","166.4737","7.250","24.170","60.000"
"33359","166.4782","6.433","24.170","60.000"
"33360","166.4828","5.933","24.145","60.000"
"33361","166.4882","5.017","24.160","60.000"
"33362","166.4936","4.050","24.160","60.000"
"33363","166.4990","3.217","24.125","60.000"
"33364","166.5043","2.250","24.130","60.000"
"33365","166.5097","1.617","24.140","60.000"
"33366","166.5150","0.550","24.140","60.000"
"33367","166.5203","-0.550","24.150","60.000"
"33368","166.5256","-1.483","24.165","60.000"
"33369","166.5308","-2.300","24.165","60.000"
"33370","166.5364","-3.200","24.110","60.000"
"33371","166.5419","-4.067","24.155","60.000"
"33372","166.5474","-4.850","24.170","60.000"
"33373","166.5529","-5.617","24.170","60.000"
"33374","166.5585","-6.567","24.150","60.000"
"33375","166.5640","-7.600","24.165","60.000"
"33376","166.5695","-8.783","24.165","60.000"
"33377","166.5750","-10.067","24.175","60.000"
"33378","166.5790","-11.717","24.145","60.000"
"33379","166.5830","-13.517","24.180","60.000"
"33380","166.5869","-15.750","24.180","60.000"
"33381","166.5909","-18.183","24.145","60.000"
"33382","166.5949","-20.000","24.135","60.000"
"33383","166.5990","-21.617","24.135","60.000"
"33384","166.6030","-23.633","24.170","60.000"
"33385","166.6070","-25.333","24.165","60.000"
"33386","166.6129","-27.100","24.155","60.000"
"33387","166.6187","-29.333","24.155","60.000"
"33388","166.6246","-30.567","24.130","60.000"
"33389","166.6305","-32.300","24.165","60.000"
"33390","166.6363","-34.817","24.165","60.000"
"33391","166.6422","-36.367","24.150","60.000"
"33392","166.6481","-37.933","24.155","60.000"
"33393","166.6540","-38.217","24.160","60.000"
"33394","166.6598","-40.450","24.160","60.000"
"33395","166.6639","-43.167","24.155","60.000"
"33396","166.6679","-42.050","24.185","60.000"
"33397","166.6720","-44.700","24.150","60.000"
"33398","166.6760","-43.417","24.150","60.000"
"33399","166.6800","-44.367","24.180","60.000"
"33400","166.6840","-46.983","24.170","60.000"
"33401","166.6880","-45.867","24.170","60.000"
"33402","166.6920","-46.683","24.140","60.000"
"33403","166.6976","-48.267","24.165","60.000"
"33404","166.7031","-47.467","24.150","60.000"
"33405","166.7087","-45.650","24.150","60.000"
"33406","166.7142","-47.233","24.150","60.000"
"33407","166.7198","-49.650","24.160","60.000"
"33408","166.7253","-49.117","24.160","60.000"
"33409","166.7309","-48.350","24.135","60.000"
"33410","166.7364","-49.133","24.130","60.000"
"33411","166.7420","-48.200","24.175","60.000"
"33412","166.7475","-50.150","24.175","60.000"
"33413","166.7531","-48.733","24.135","60.000"
"33414","166.7571","-49.133","24.140","60.000"
"33415","166.7611","-50.183","24.140","60.000"
"33416","166.7651","-49.200","24.170","60.000"
"33417","166.7691","-50.900","24.165","60.000"
"33418","166.7744","-51.533","24.180","60.000"
"33419","166.7797","-51.283","24.180","60.000"
"33420","166.7850","-50.400","24.150","60.000"
"33421","166.7903","-51.817","24.150","60.000"
"33422","166.7956","-49.967","24.150","60.000"
"33423","166.8008","-49.667","24.165","60.000"
"33424","166.8061","-51.583","24.135","60.000"
"33425","166.8114","-51.517","24.140","60.000"
"33426","166.8167","-52.167","24.140","60.000"
"33427","166.8219","-52.033","24.130","60.000"
"33428","166.8272","-52.083","24.140","60.000"
"33429","166.8325","-54.383","24.140","60.000"
"33430","166.8377","-52.833","24.185","60.000"
"33431","166.8430","-53.933","24.160","60.000"
"33432","166.8470","-56.067","24.155","60.000"
"33433","166.8510","-57.700","24.155","60.000"
"33434","166.8550","-54.917","24.180","60.000"
"33435","166.8590","-57.183","24.140","60.000"
"33436","166.8643","-56.683","24.180","60.000"
"33437","166.8697","-58.333","24.180","60.000"
"33438","166.8751","-58.150","24.160","60.000"
"33439","166.8803","-58.033","24.135","60.000"
"33440","166.8856","-59.550","24.135","60.000"
"33441","166.8908","-59.117","24.160","60.000"
"33442","166.8961","-59.850","24.145","60.000"
"33443","166.9013","-61.117","24.170","60.000"
"33444","166.9066","-59.767","24.170","60.000"
"33445","166.9118","-60.400","24.140","60.000"
"33446","166.9171","-60.067","24.180","60.000"
"33447","166.9223","-62.517","24.180","60.000"
"33448","166.9276","-61.700","24.145","60.000"
"33449","166.9328","-58.817","24.120","60.000"
"33450","166.9381","-61.983","24.170","60.000"
"33451","166.9421","-63.833","24.170","60.000"
"33452","166.9461","-64.267","24.155","60.000"
"33453","166.9501","-64.100","24.190","60.000"
"33454","166.9541","-63.100","24.190","60.000"
"33455","166.9594","-69.033","24.155","60.000"
"33456","166.9648","-65.983","24.170","60.000"
"33457","166.9701","-66.883","24.190","60.000"
"33458","166.9753","-68.267","24.190","60.000"
"33459","166.9805","-63.550","24.150","60.000"
"33460","166.9857","-68.583","24.170","60.000"
"33461","166.9908","-70.733","24.170","60.000"
"33462","166.9960","-68.767","24.165","60.000"
"33463","167.0012","-72.000","24.135","60.000"
"33464","167.0064","-72.800","24.140","60.000"
"33465","167.0115","-71.917","24.140","60.000"
"33466","167.0167","-75.017","24.150","60.000"
"33467","167.0219","-73.367","24.210","60.000"
"33468","167.0271","-74.100","24.210","60.000"
"33469","167.0322","-74.900","24.125","60.000"
"33470","167.0362","-74.450","24.150","60.000"
"33471","167.0402","-74.283","24.150","60.000"
"33472","167.0442","-78.967","24.150","60.000"
"33473","167.0482","-75.833","24.155","60.000"
"33474","167.0535","-78.017","24.150","60.000"
"33475","167.0588","-77.917","24.165","60.000"
"33476","167.0642","-82.550","24.165","60.000"
"33477","167.0695","-80.417","24.165","60.000"
"33478","167.0749","-78.950","24.135","60.000"
"33479","167.0802","-76.900","24.135","60.000"
"33480","167.0856","-78.433","24.155","60.000"
"33481","167.0910","-82.050","24.155","60.000"
"33482","167.0963","-81.083","24.160","60.000"
"33483","167.1017","-84.217","24.160","60.000"
"33484","167.1071","-80.283","24.125","60.000"
"33485","167.1124","-82.983","24.140","60.000"
"33486","167.1178","-82.200","24.140","60.000"
"33487","167.1232","-79.600","24.155","60.000"
"33488","167.1272","-83.483","24.155","60.000"
"33489","167.1311","-86.583","24.140","60.000"
"33490","167.1351","-84.850","24.140","60.000"
"33491","167.1391","-86.083","24.165","60.000"
"33492","167.1445","-84.950","24.130","60.000"
"33493","167.1498","-83.700","24.130","60.000"
"33494","167.1552","-85.550","24.170","60.000"
"33495","167.1605","-87.883","24.160","60.000"
"33496","167.1657","-86.517","24.170","60.000"
"33497","167.1710","-87.717","24.170","60.000"
"33498","167.1762","-87.667","24.165","60.000"
"33499","167.1815","-87.550","24.135","60.000"
"33500","167.1867","-84.400","24.135","60.000"
"33501","167.1920","-90.033","24.150","60.000"
"33502","167.1972","-87.483","24.170","60.000"
"33503","167.2025","-90.983","24.180","60.000"
"33504","167.2077","-89.767","24.180","60.000"
"33505","167.2130","-90.500","24.160","60.000"
"33506","167.2182","-90.283","24.125","60.000"
"33507","167.2222","-88.117","24.125","60.000"
"33508","167.2262","-88.400","24.155","60.000"
"33509","167.2302","-92.850","24.150","60.000"
"33510","167.2342","-90.850","24.180","60.000"
"33511","167.2396","-91.317","24.180","60.000"
"33512","167.2449","-92.833","24.155","60.000"
"33513","167.2502","-94.400","24.155","60.000"
"33514","167.2556","-90.417","24.155","60.000"
"33515","167.2609","-95.850","24.140","60.000"
"33516","167.2663","-92.233","24.175","60.000"
"33517","167.2717","-89.317","24.160","60.000"
"33518","167.2770","-96.350","24.160","60.000"
"33519","167.2824","-96.183","24.175","60.000"
"33520","167.2877","-93.050","24.145","60.000"
"33521","167.2931","-95.100","24.160","60.000"
"33522","167.2985","-96.017","24.160","60.000"
"33523","167.3038","-95.017","24.185","60.000"
"33524","167.3092","-93.417","24.160","60.000"
"33525","167.3132","-97.767","24.160","60.000"
"33526","167.3172","-91.867","24.145","60.000"
"33527","167.3213","-95.917","24.155","60.000"
"33528","167.3253","-95.417","24.190","60.000"
"33529","167.3293","-91.700","24.190","60.000"
"33530","167.3333","-94.150","24.140","60.000"
"33531","167.3372","-95.600","24.155","60.000"
"33532","167.3412","-92.433","24.155","60.000"
"33533","167.3469","-92.500","24.130","60.000"
"33534","167.3527","-91.400","24.155","60.000"
"33535","167.3584","-89.533","24.130","60.000"
"33536","167.3641","-93.533","24.130","60.000"
"33537","167.3698","-95.867","24.155","60.000"
"33538","167.3755","-93.300","24.150","60.000"
"33539","167.3813","-92.417","24.150","60.000"
"33540","167.3870","-93.550","24.180","60.000"
"33541","167.3927","-86.917","24.165","60.000"
"33542","167.3984","-90.017","24.190","60.000"
"33543","167.4041","-83.250","24.190","60.000"
"33544","167.4081","-89.167","24.150","60.000"
"33545","167.4122","-86.933","24.170","60.000"
"33546","167.4162","-84.900","24.170","60.000"
"33547","167.4202","-90.083","24.175","60.000"
"33548","167.4242","-90.100","24.135","60.000"
"33549","167.4282","-86.517","24.155","60.000"
"33550","167.4322","-87.883","24.155","60.000"
"33551","167.4362","-84.617","24.140","60.000"
"33552","167.4407","-85.500","24.155","60.000"
"33553","167.4453","-87.750","24.155","60.000"
"33554","167.4498","-86.583","24.190","60.000"
"33555","167.4544","-83.583","24.165","60.000"
"33556","167.4590","-85.800","24.160","60.000"
"33557","167.4635","-85.833","24.160","60.000"
"33558","167.4681","-88.583","24.150","60.000"
"33559","167.4762","-84.400","24.150","60.000"
"33560","167.4844","-82.217","24.170","60.000"
"33561","167.4897","-83.483","24.170","60.000"
"33562","167.4951","-78.117","24.170","60.000"
"33563","167.5004","-85.500","24.150","60.000"
"33564","167.5043","-76.567","24.150","60.000"
"33565","167.5083","-85.983","24.125","60.000"
"33566","167.5122","-79.067","24.150","60.000"
"33567","167.5161","-79.117","24.175","60.000"
"33568","167.5214","-81.117","24.175","60.000"
"33569","167.5267","-80.150","24.155","60.000"
"33570","167.5321","-82.317","24.190","60.000"
"33571","167.5374","-76.933","24.190","60.000"
"33572","167.5427","-80.417","24.120","60.000"
"33573","167.5480","-77.850","24.180","60.000"
"33574","167.5535","-78.067","24.150","60.000"
"33575","167.5589","-78.417","24.150","60.000"
"33576","167.5644","-80.317","24.165","60.000"
"33577","167.5697","-77.717","24.175","60.000"
"33578","167.5751","-76.883","24.175","60.000"
"33579","167.5804","-77.417","24.140","60.000"
"33580","167.5843","-71.600","24.150","60.000"
"33581","167.5883","-75.600","24.180","60.000"
"33582","167.5922","-74.467","24.180","60.000"
"33583","167.5961","-75.417","24.180","60.000"
"33584","167.6007","-73.383","24.155","60.000"
"33585","167.6052","-74.583","24.155","60.000"
"33586","167.6098","-71.450","24.155","60.000"
"33587","167.6144","-74.400","24.160","60.000"
"33588","167.6190","-70.700","24.140","60.000"
"33589","167.6235","-73.300","24.140","60.000"
"33590","167.6281","-71.567","24.170","60.000"
"33591","167.6363","-72.417","24.140","60.000"
"33592","167.6444","-72.483","24.140","60.000"
"33593","167.6484","-69.383","24.170","60.000"
"33594","167.6524","-73.500","24.180","60.000"
"33595","167.6563","-69.400","24.130","60.000"
"33596","167.6603","-71.900","24.130","60.000"
"33597","167.6656","-74.717","24.160","60.000"
"33598","167.6709","-72.283","24.130","60.000"
"33599","167.6761","-71.900","24.130","60.000"
"33600","167.6815","-69.333","24.145","60.000"
"33601","167.6868","-68.067","24.155","60.000"
"33602","167.6921","-67.633","24.160","60.000"
"33603","167.6975","-70.033","24.160","60.000"
"33604","167.7028","-65.683","24.170","60.000"
"33605","167.7081","-66.250","24.150","60.000"
"33606","167.7135","-66.950","24.170","60.000"
"33607","167.7189","-65.200","24.170","60.000"
"33608","167.7242","-64.667","24.170","60.000"
"33609","167.7296","-64.350","24.145","60.000"
"33610","167.7350","-64.050","24.145","60.000"
"33611","167.7404","-63.900","24.150","60.000"
"33612","167.7443","-62.983","24.170","60.000"
"33613","167.7483","-63.333","24.150","60.000"
"33614","167.7522","-63.450","24.150","60.000"
"33615","167.7561","-63.400","24.160","60.000"
"33616","167.7607","-64.117","24.155","60.000"
"33617","167.7653","-61.900","24.155","60.000"
"33618","167.7699","-62.450","24.150","60.000"
"33619","167.7744","-60.500","24.165","60.000"
"33620","167.7790","-61.383","24.170","60.000"
"33621","167.7836","-64.800","24.170","60.000"
"33622","167.7882","-60.150","24.150","60.000"
"33623","167.7963","-61.933","24.165","60.000"
"33624","167.8045","-61.583","24.165","60.000"
"33625","167.8085","-62.567","24.180","60.000"
"33626","167.8125","-61.550","24.185","60.000"
"33627","167.8165","-60.217","24.160","60.000"
"33628","167.8205","-58.500","24.160","60.000"
"33629","167.8257","-58.100","24.165","60.000"
"33630","167.8309","-59.900","24.165","60.000"
"33631","167.8362","-60.817","24.165","60.000"
"33632","167.8407","-58.850","24.150","60.000"
"33633","167.8453","-58.467","24.150","60.000"
"33634","167.8499","-59.250","24.165","60.000"
"33635","167.8545","-59.450","24.165","60.000"
"33636","167.8590","-58.267","24.155","60.000"
"33637","167.8636","-59.067","24.150","60.000"
"33638","167.8682","-56.167","24.150","60.000"
"33639","167.8763","-56.067","24.145","60.000"
"33640","167.8845","-55.683","24.130","60.000"
"33641","167.8885","-55.583","24.175","60.000"
"33642","167.8925","-55.617","24.175","60.000"
"33643","167.8965","-52.700","24.170","60.000"
"33644","167.9005","-53.733","24.160","60.000"
"33645","167.9057","-53.267","24.130","60.000"
"33646","167.9110","-50.983","24.130","60.000"
"33647","167.9162","-53.150","24.145","60.000"
"33648","167.9215","-50.217","24.135","60.000"
"33649","167.9269","-52.250","24.135","60.000"
"33650","167.9322","-51.233","24.185","60.000"
"33651","167.9375","-50.617","24.175","60.000"
"33652","167.9429","-51.000","24.150","60.000"
"33653","167.9482","-49.800","24.150","60.000"
"33654","167.9537","-50.500","24.135","60.000"
"33655","167.9591","-50.783","24.145","60.000"
"33656","167.9645","-51.983","24.145","60.000"
"33657","167.9685","-49.700","24.140","60.000"
"33658","167.9725","-50.333","24.150","60.000"
"33659","167.9765","-52.167","24.165","60.000"
"33660","167.9805","-51.950","24.165","60.000"
"33661","167.9858","-52.300","24.150","60.000"
"33662","167.9911","-52.133","24.145","60.000"
"33663","167.9964","-54.167","24.145","60.000"
"33664","168.0009","-55.500","24.185","60.000"
"33665","168.0055","-54.667","24.125","60.000"
